id,relevance
164349,2.4775902808931844
164350,2.6853616714305275
164352,2.564116786373283
164353,2.143551994983521
164354,2.3186090040638794
164355,2.1792354849199946
164357,2.2860733434897975
164358,2.3360753268062067
164360,2.2836300882020093
164361,2.114599655912056
164363,2.1835879387007533
164364,2.4188585658376396
164365,2.497841683125525
164366,2.1726573162265694
164369,2.429113409137231
164371,2.5004445615700313
164372,2.6529910512591988
164373,2.4021712908262014
164375,2.1882590516796294
164377,2.221394724267247
164378,2.4596401550395766
164379,1.7742175805375113
164380,2.6529910512591988
164381,2.287665965932073
164384,2.505921161751517
164386,2.1163087964619876
164387,2.505921161751517
164388,2.3603851351489364
164389,2.2753815984508714
164391,2.4493121057022114
164392,2.3191484342253204
164393,2.1598445274755047
164394,1.8592815955772617
164397,2.0367352677788633
164398,2.093406417463955
164399,2.6004867110712877
164400,2.6529910512591988
164402,2.0298055651254563
164403,1.9268833677365373
164405,2.5209204275781683
164406,2.4225041936259126
164408,2.334000766121153
164409,2.10415075903078
164410,2.372557058755284
164411,2.442702890190893
164413,2.4689227463002448
164416,2.3307538515747264
164418,2.477642986560544
164419,2.3167657607896275
164421,2.1324677537139722
164425,2.392755755320265
164426,2.497841683125525
164428,2.5730240476751316
164429,2.291762272495361
164430,2.193355426511532
164431,2.145686397386479
164433,2.6071652654083977
164435,2.4493121057022114
164437,2.40891471257225
164439,2.425126375491594
164440,2.445272366389215
164441,2.6529910512591988
164444,2.025206461235114
164446,2.037861769607882
164447,2.6529910512591988
164449,1.7467571634301868
164450,2.319987742018975
164452,2.4775902808931844
164453,2.17690488615693
164454,2.2941100319011785
164455,2.34297387350226
164457,2.038339737128267
164458,2.4816300202061807
164460,2.3361466992709596
164463,2.2446696650799973
164464,2.2809553098084288
164465,2.124380502413654
164467,2.2528833499407197
164470,2.3649965099203185
164471,2.0902913537239667
164472,2.233513942206236
164474,2.1330680805619595
164476,2.3184011734465146
164479,2.123859957328527
164480,2.4246507633995
164481,2.600579851524967
164482,2.5517991257853567
164485,1.8618705878466284
164487,2.228935969681039
164488,2.217603463007806
164489,2.249321365498239
164490,2.057351981006865
164492,2.48168272587354
164493,2.204521168348451
164494,2.497885000824457
164496,2.4736032472475475
164497,2.12746504682007
164499,2.08438285070432
164500,2.328172631979686
164504,2.6313111974564762
164505,2.2324163444166887
164506,2.6368847996745735
164507,2.5437506939772576
164508,2.1545214369499237
164509,2.0422358822381064
164510,2.336199404938319
164511,2.416994191198242
164512,2.429113409137231
164515,2.255536051139973
164516,2.4048749732592536
164517,2.4004000566404837
164518,2.4882298477490723
164521,2.6529910512591988
164524,2.6776553856139826
164525,2.2047074492558094
164527,2.4412853327435786
164528,2.104189578522999
164529,2.0441817574448744
164530,2.4113833847820265
164531,2.4224537398764348
164532,2.5625302178008225
164533,2.6853616714305275
164534,2.241106065343416
164535,2.6853616714305275
164536,2.6853616714305275
164537,2.6853616714305275
164538,2.3521288727234726
164540,2.4008352339462573
164541,2.4614313236411998
164544,2.416994191198242
164546,2.5665699571138187
164549,2.4493121057022114
164550,2.6529910512591988
164551,2.2165273114178548
164552,2.7039349799308283
164554,2.350719087950484
164558,2.144979467883583
164559,2.2395833092112523
164563,2.47016619021083
164564,2.658916824061058
164567,1.987895331316079
164568,2.62062043108787
164569,2.0168669738087184
164571,2.6106145933261544
164572,2.404927678926613
164574,2.717732291601856
164576,2.4775902808931844
164578,2.223033998507067
164579,2.652183421278168
164580,2.4477293987126836
164582,2.455041051149234
164584,2.4372455934305823
164588,2.6529910512591988
164589,2.4389763928299804
164592,2.4695635079345517
164594,1.8784453154728022
164595,2.2642064686455257
164596,2.2312787301856822
164597,2.4412326270762192
164599,2.6529910512591988
164600,2.427932586346752
164603,2.368464613774929
164604,2.383093569704745
164605,2.3065636231573956
164607,2.339771304833547
164608,2.367490115447174
164610,2.0983708323499592
164612,2.4857224651865364
164613,2.40891471257225
164614,2.497841683125525
164615,2.1983898168471083
164618,2.4500793008969226
164619,2.1191677129845052
164620,2.038475455146688
164621,2.1280455427625617
164623,2.078562489237179
164624,2.392755755320265
164625,2.474255752278573
164626,2.3186710976996654
164628,2.4911198110894825
164629,2.0828293625887144
164630,2.0188050763411605
164631,2.3125802844950525
164632,2.4500793008969226
164633,2.1158425723383205
164634,2.6529910512591988
164635,2.5100136067318726
164636,2.1435209481656274
164637,2.1729178525112935
164638,2.5039775328335807
164640,2.62062043108787
164641,2.457391584328204
164642,2.6529910512591988
164644,2.2173549849542513
164645,2.453404550682567
164646,2.3526981527535664
164647,2.4250736698242346
164649,2.5140006403775095
164650,2.2624989433896947
164651,2.0543744035982696
164652,2.3765967980682805
164653,2.5171294811531775
164654,2.2364349523645393
164657,2.1567061895919495
164658,2.0787315003623243
164659,2.126120689781479
164660,2.457391584328204
164661,2.376720985339853
164662,2.4775902808931844
164663,2.348265917209948
164664,2.3563981015032995
164665,2.717732291601856
164669,2.12438827508798
164670,2.576286567201209
164671,2.6529910512591988
164673,2.2909113248153976
164676,2.566622662781178
164677,2.2294742028932397
164678,2.468547834686286
164679,2.4412326270762192
164680,2.3886633103399095
164683,2.3523583621903037
164684,1.8871441095335053
164686,2.6981861000679004
164687,2.2951357297416513
164688,2.429113409137231
164689,2.585279087142951
164693,2.6529910512591988
164694,2.404927678926613
164695,2.064743518716685
164697,2.42920654959091
164699,2.3824583344559325
164700,2.6083150413809832
164702,2.380988071341258
164703,2.2267727667490194
164704,1.9931662436586215
164705,2.6853616714305275
164706,2.457391584328204
164709,2.4089674182396092
164710,2.104189578522999
164713,2.56674621342897
164714,2.4461832649265434
164715,2.328067220644967
164717,2.717732291601856
164718,2.3199976574717227
164719,2.6853616714305275
164720,2.416994191198242
164721,2.4533518450152076
164723,2.717732291601856
164724,2.4938019438125285
164726,2.3244510243804863
164729,2.36194853871729
164730,2.375872811433042
164731,2.6853616714305275
164735,2.2951357297416513
164736,2.585279087142951
164737,2.6853616714305275
164739,2.532886663345573
164741,2.079098476160548
164744,2.290070292588182
164745,2.416994191198242
164748,2.509960901064513
164749,2.445272366389215
164750,2.1191987598023982
164751,2.471480060756987
164753,2.205288472682622
164754,2.2061482808466915
164755,2.4225041936259126
164756,2.145354166847672
164758,2.5859508955951513
164759,2.4655237686215554
164761,2.6529910512591988
164765,2.120637976099179
164767,2.1625482099085565
164769,2.071902710836923
164770,2.429113409137231
164772,2.5586977816208702
164773,2.1335981227549734
164776,2.6554674961433014
164777,2.6529910512591988
164778,2.6529910512591988
164779,2.152666450278953
164780,2.2521920254174748
164784,2.5665699571138187
164785,2.30224221619453
164786,2.4453250720565745
164787,2.3134095733255498
164788,2.5151715477152403
164789,2.4250736698242346
164790,2.1327066311492304
164791,2.40891471257225
164794,2.271510870263021
164795,2.1365074930269685
164796,2.247200843641371
164798,2.094709703092445
164799,2.3543663310328578
164802,2.1119991328958405
164803,2.2521493443423233
164804,2.314895865393786
164806,2.4412326270762192
164810,2.40891471257225
164811,2.4379596646130732
164812,2.6529910512591988
164813,2.373252881485242
164814,2.3781818604861
164817,2.1118959734790037
164818,2.3226487433768757
164820,2.164799554393082
164821,2.717732291601856
164822,2.3603851351489364
164823,2.350719087950484
164825,2.197103582721911
164826,2.0020557076939363
164828,2.4432314206002164
164829,2.0362870479425497
164831,2.398254227001087
164832,2.3038287847669903
164837,2.4631939099926816
164838,2.275940963028218
164840,2.4331531484502267
164843,2.445272366389215
164845,2.4250736698242346
164847,2.3320044315358572
164848,2.2537958637721482
164849,2.297114794544734
164850,2.4034863198514103
164852,2.437192887763223
164853,2.3314018583990386
164854,2.5774363431737948
164855,2.037861769607882
164856,2.3037146220876257
164857,2.7259171815625667
164859,2.4533518450152076
164860,2.1833977962104623
164862,2.037479297969467
164863,2.6529910512591988
164865,2.2583949676624906
164866,2.177081779095862
164867,2.127899696641523
164869,2.6853616714305275
164871,2.6853616714305275
164873,2.416994191198242
164874,1.9963068278310083
164875,2.4655237686215554
164876,2.617513249161668
164881,2.1647856682179416
164882,2.4331531484502267
164883,2.265831856710205
164884,2.320721856756831
164885,2.429113409137231
164887,2.4141973683115108
164888,2.445272366389215
164889,2.1164545334435663
164890,2.087069372494619
164892,2.2909113248153976
164894,2.553726121544861
164898,2.6630504439619243
164899,2.1588388731903967
164900,2.3659261843945
164902,2.4493121057022114
164903,2.485669759519177
164904,2.1348821049622893
164907,2.2860733434897975
164908,2.782473531944513
164909,2.0845114270431457
164910,2.14463967732032
164911,2.0931813170643774
164914,2.1114087215006014
164918,2.2614932891045867
164919,2.461639154258565
164920,2.246431402157828
164924,2.3038287847669903
164925,2.2758904001392803
164926,2.3691055880591056
164927,2.3508859562972075
164928,2.425819315308939
164929,2.257752378084213
164931,2.340177050615529
164932,2.055224823793912
164933,2.132032576408198
164935,2.374804014172556
164937,2.290113082802794
164938,2.273251057630846
164939,2.48168272587354
164942,2.203112998869563
164943,2.7298731683903106
164944,1.9929273662233637
164945,2.416994191198242
164946,2.457391584328204
164951,2.717732291601856
164954,2.501881422438521
164957,2.389005456331464
164958,2.619812801106839
164960,2.717732291601856
164961,2.359835898674208
164962,2.1349969042654346
164964,2.2466415882034845
164965,2.6853616714305275
164966,2.4865924014532235
164969,2.4226516550410517
164970,2.416994191198242
164972,2.1469486172339183
164973,2.497841683125525
164975,2.3685173194422884
164976,2.1528433432178846
164978,2.457391584328204
164979,2.164733599174363
164980,2.319987742018975
164981,2.614063921243911
164984,2.4882298477490723
164985,2.1986092817217315
164986,2.179302076762494
164987,2.179302076762494
164989,2.4276843209430674
164991,2.30224221619453
164994,2.437192887763223
164997,2.6529910512591988
164998,2.717732291601856
164999,2.3695739549611945
165001,2.0335132865495154
165002,2.021702812355897
165003,2.2051830613479035
165004,2.524204502443302
165005,2.2272600187274216
165006,2.2050612295046226
165007,2.1207311165528586
165010,2.4282841203067336
165012,2.6299955318074866
165013,2.083897741504339
165014,2.461484029308559
165015,2.2496728994582202
165016,2.1249398669910002
165017,2.5749620410681135
165019,2.108384551925461
165021,2.338599870011495
165022,2.407134090418105
165023,2.3893900707483007
165024,2.425126375491594
165025,2.257752378084213
165028,2.3603851351489364
165029,2.223902106829783
165030,2.445272366389215
165032,2.457391584328204
165034,2.5055696277915356
165036,2.4574442899955633
165037,2.4008352339462573
165038,2.4493648113695707
165039,2.4210339305112383
165042,2.325538706717286
165046,2.5266693074410966
165048,2.2635844829480725
165050,1.9346790359342385
165053,2.1440198344012886
165054,2.31132734910563
165057,2.265831856710205
165060,2.4250736698242346
165062,2.1577102285829564
165064,2.3377200182920608
165066,2.6529910512591988
165067,2.275550609576017
165068,2.3846762766942726
165071,2.3160606592307027
165072,2.2970427854562003
165073,2.509960901064513
165074,2.142877831103029
165075,2.554098677730528
165076,2.168058212336227
165078,2.3169209948790925
165079,2.493160551183491
165080,2.561246339103917
165082,2.2900919514376485
165083,2.550649349812771
165084,2.1892009970348503
165085,2.540249187876462
165086,2.4533518450152076
165087,2.0549027213577227
165088,2.169870408792586
165089,2.174327637284282
165090,2.3257461189897897
165091,2.319987742018975
165092,2.429113409137231
165093,2.693493855723879
165094,2.4735505415801886
165095,2.346475907087376
165096,2.0729786497770037
165097,2.2261900245176958
165098,2.190009154500202
165099,2.501881422438521
165100,2.4008352339462573
165101,2.412954451885246
165102,2.2554838729569346
165103,2.4331531484502267
165104,2.3654388289056874
165105,2.269871596023201
165107,2.501881422438521
165109,2.566622662781178
165110,2.501881422438521
165111,2.338736328164107
165112,2.5877959668133736
165114,1.7646563080499964
165115,2.4695635079345517
165116,2.482449921068251
165117,2.4048749732592536
165120,2.3886633103399095
165121,2.465471062954196
165126,2.3539743622865563
165127,2.62062043108787
165128,2.211161430677662
165129,2.5257993711744096
165133,2.6529910512591988
165134,2.394204359585473
165135,2.3295995773954274
165136,2.3890675499672507
165137,2.392703049652906
165138,1.980526480634506
165140,2.437192887763223
165143,2.3007930844450013
165144,2.120340763100658
165145,2.599116833600298
165146,2.566923106367901
165147,2.3603851351489364
165148,2.359027528558986
165149,2.225642294197608
165152,2.204521168348451
165153,2.006755724712284
165154,2.1272704657540644
165155,2.2558181371347032
165156,2.348265917209948
165158,2.429113409137231
165159,2.084041444846956
165160,2.4669940317362293
165161,2.122679134538048
165162,1.974831921733038
165163,2.3402918499186742
165164,2.265831856710205
165167,2.174689086697011
165169,2.40891471257225
165170,2.236788629102943
165172,2.508325488407626
165173,2.534469261195641
165174,2.4533518450152076
165176,2.237553681519232
165177,2.2482981322255173
165178,2.279165299685857
165179,1.8968007687635313
165180,2.087401390383556
165183,2.6529910512591988
165184,2.275550609576017
165185,2.3483186228773074
165187,2.291709566828002
165188,2.1324677537139722
165189,2.337782111927847
165190,2.62062043108787
165191,2.3070292162863315
165192,2.2377615121365966
165194,2.1835646645571862
165195,2.5350502846224536
165197,2.482449921068251
165198,2.4412853327435786
165199,2.3034851326207946
165200,2.4331531484502267
165201,2.269871596023201
165202,2.4533518450152076
165203,2.6529910512591988
165204,2.40891471257225
165205,2.290070292588182
165207,2.445272366389215
165208,2.6181253194063734
165209,2.477642986560544
165211,2.380636537381277
165213,2.379049968808816
165214,2.139397456367379
165215,2.217302279286892
165216,2.6529910512591988
165217,2.036465343525712
165219,2.6106145933261544
165220,2.2674711309500246
165221,2.4340640469875545
165222,2.0355932644806036
165223,2.0563962586159636
165224,2.5253021002328495
165225,2.2855760725482375
165226,2.4614313236411998
165228,2.1971562883892704
165230,2.5073625208267196
165231,2.6529910512591988
165232,2.2496728994582202
165234,2.4210339305112383
165235,2.6743828414956976
165236,1.9998260220588775
165237,2.4008352339462573
165238,2.44615221810865
165239,2.5575480056482847
165241,2.257752378084213
165243,2.2354525722229988
165244,2.275550609576017
165245,2.4242970866610967
165246,2.429113409137231
165247,2.461484029308559
165249,2.3478197366416462
165250,2.340808424281409
165252,2.566292151046882
165256,2.4544185051263216
165257,2.1458087567140804
165258,2.3442261778969518
165259,2.40891471257225
165263,2.2496728994582202
165264,2.464405039466863
165266,2.40891471257225
165267,2.3603851351489364
165268,2.23471589636186
165269,2.4231778300220834
165271,2.457391584328204
165273,2.4223389405732894
165274,2.62062043108787
165275,2.1975292685488483
165276,2.3318991293405986
165278,2.5517991257853567
165279,2.1098881081468597
165281,2.5360444081607127
165282,2.3262123431134567
165283,2.0136155610555786
165286,2.3977374399884823
165287,2.4655237686215554
165288,2.4828945954819117
165289,2.291097605722756
165290,2.4008352339462573
165292,2.4412326270762192
165293,2.6083150413809832
165294,2.4372455934305823
165295,2.268214633656308
165297,2.340578934814578
165298,2.376720985339853
165299,2.1415823181488647
165301,2.340186438583956
165303,2.6853616714305275
165304,2.297829393211546
165306,2.1792354849199946
165307,2.104189578522999
165310,2.572619808047791
165311,2.5812896980690225
165312,2.0849405999875654
165313,2.2982024768815337
165315,2.370970490182824
165316,2.717732291601856
165318,2.416994191198242
165320,2.3321069599579634
165321,2.196472736540352
165323,2.4910051209257973
165324,2.6002666095728837
165325,2.4056516655618516
165326,2.27019208316529
165327,2.4493121057022114
165329,2.4210339305112383
165330,2.027474966362392
165331,2.4331531484502267
165332,2.619812801106839
165333,2.1163087964619876
165334,2.5884079279186194
165338,2.5166733851321283
165341,2.2998417511213534
165342,2.341077930189699
165343,2.115529857870558
165344,2.62062043108787
165345,2.155235926477275
165346,2.319987742018975
165347,2.2136667796012364
165350,2.1967211110834963
165353,2.6853616714305275
165356,2.461639154258565
165358,1.8965113284393358
165359,2.1375742566484925
165360,2.6853616714305275
165363,2.5844208942729825
165364,2.3767022094029993
165365,2.429113409137231
165368,2.4331531484502267
165369,2.6773348984718943
165370,2.1284280144009764
165372,2.412901746217887
165375,2.032590857265339
165376,2.4493337645516777
165377,2.6409245389875693
165378,2.412954451885246
165379,2.5957728078778
165380,2.6529910512591988
165382,2.374775213643495
165383,2.4599417571053515
165384,2.5552484537031135
165385,2.62062043108787
165386,2.3603851351489364
165387,2.2836300882020093
165388,2.6529910512591988
165391,2.5463923919139835
165396,2.492829060778875
165397,2.3423402535475484
165398,2.6037159374906405
165402,2.481207113781446
165404,2.4048749732592536
165408,2.430294444577579
165409,1.9361203950094412
165410,2.2560954157173194
165413,2.237314804083974
165414,2.3068025005926533
165415,2.1063316500898734
165416,2.356230705672255
165420,2.412954451885246
165422,2.3603851351489364
165424,2.5293418395458453
165426,2.5224533118129493
165427,2.2779510746491938
165428,2.4119599100021256
165429,2.380636537381277
165432,2.372557058755284
165433,2.6529910512591988
165434,2.6853616714305275
165435,2.445272366389215
165436,2.1647856682179416
165439,2.653096462593917
165444,2.568072882340487
165445,2.372557058755284
165446,2.429113409137231
165447,2.4412326270762192
165448,2.609464817353569
165449,2.244050453155696
165453,2.3603851351489364
165454,2.704277125922383
165455,2.2017864390975057
165456,2.3451370764342796
165458,2.576286567201209
165461,2.457391584328204
165462,2.412954451885246
165463,2.4145627884466325
165464,2.0662802645343987
165466,2.3669307508698276
165467,2.3613581273220507
165468,2.2456331601452244
165469,2.510572443824898
165470,2.1939669692719166
165471,2.0811608694749726
165473,2.6853616714305275
165474,2.2558664537348094
165475,2.2651715790048534
165476,2.3895648209088107
165477,2.249125278277593
165479,2.345261263705852
165480,2.4317334482244903
165481,2.3055595841663883
165482,2.141415340662681
165483,2.233513942206236
165486,2.4063552609661354
165488,2.429113409137231
165492,2.2739113353361975
165494,2.153249088999867
165495,2.014658419538805
165496,2.265831856710205
165497,2.4008352339462573
165498,2.284540986739337
165502,2.2016544791516073
165504,2.4864271484006
165505,2.4864271484006
165506,2.6449021846647796
165507,2.6853616714305275
165511,2.251465265009084
165513,2.3915129480334603
165516,2.6594668006699775
165517,2.341221524392856
165518,2.3054232351532367
165519,2.3539311537270837
165521,2.439109440585659
165523,2.290610353744354
165525,2.3659261843945
165527,2.6529910512591988
165528,2.4493121057022114
165529,2.4356294841948696
165530,2.429113409137231
165531,2.6529910512591988
165532,2.465471062954196
165533,2.360437840816296
165534,2.04565416333797
165535,2.1284280144009764
165536,2.3361466992709596
165537,2.4331531484502267
165538,2.4695108022671923
165539,2.2707538031709276
165540,2.192817193299331
165541,2.2982024768815337
165542,2.445272366389215
165544,2.126707343104196
165545,2.412954451885246
165546,2.501881422438521
165547,2.2598767615240134
165549,2.3470757064510424
165550,2.412954451885246
165551,2.4048749732592536
165552,2.360437840816296
165554,2.409266246532231
165555,2.4533518450152076
165556,2.501881422438521
165558,2.2017864390975057
165559,2.509960901064513
165560,2.1899970962690327
165561,2.1876354506880755
165564,2.62062043108787
165566,2.416994191198242
165569,2.089034660262022
165570,2.5382917819228457
165571,2.1971562883892704
165574,2.5342520426098494
165575,2.6529910512591988
165578,2.256179586547433
165581,2.3038287847669903
165582,2.6853616714305275
165583,2.4356294841948696
165584,2.2451259737509166
165586,2.0827712396753206
165587,2.035026127228931
165589,2.04343600844976
165591,2.1567061895919495
165595,2.4775902808931844
165596,2.348265917209948
165597,1.9937023340924007
165598,2.5437506939772576
165599,2.1966418568049573
165600,2.2484128223892026
165602,2.2204527789120263
165606,1.7201881287891454
165607,1.8550029788290077
165609,2.3341055408320908
165611,2.3446087586748265
165612,2.2060029622099737
165613,2.3840859744384937
165616,2.4277769339124258
165617,2.2090071973692087
165618,2.429113409137231
165620,2.6832390124242878
165621,2.4553620657756436
165623,2.2020254256722236
165625,2.301022573911832
165626,2.395136916972267
165628,2.1965464700624464
165629,2.222276191280783
165630,2.6529910512591988
165631,2.221342018599888
165632,2.1567061895919495
165633,2.7501029117731846
165634,2.4695108022671923
165637,2.6853616714305275
165638,2.4331531484502267
165640,2.3934082603512907
165642,2.5899186258196134
165643,2.5257993711744096
165645,2.509960901064513
165646,2.077840117896041
165650,2.4089674182396092
165652,2.4331531484502267
165654,2.4331531484502267
165655,2.4483076483663435
165656,2.283223814935707
165657,2.379195178306074
165659,2.3215511455873283
165660,2.150380784508922
165661,2.6529910512591988
165667,2.461484029308559
165671,2.2819908139621896
165672,2.466011651594689
165674,2.410384975686924
165675,2.360208351349465
165677,2.342859183338575
165678,2.262778995745463
165679,2.5084595911319463
165680,2.1737999505195598
165681,2.004386306457001
165684,2.464634528933694
165685,2.6529910512591988
165687,2.4331531484502267
165688,2.6529910512591988
165689,2.456564547415588
165690,2.6853616714305275
165691,2.6529910512591988
165695,2.3038287847669903
165696,2.2593916523240325
165698,2.392755755320265
165699,2.251828857200235
165704,2.17690488615693
165705,2.2858675465113945
165706,2.5587510147725503
165707,2.4808649677898913
165709,2.3726812460268567
165710,2.4331531484502267
165711,2.2780037803165527
165712,2.4008352339462573
165715,2.4735505415801886
165716,2.344278883564311
165717,2.3925168778850074
165720,2.3162584708849097
165721,2.0735380143543503
165723,2.62062043108787
165724,2.46039634697176
165726,2.1587280446096435
165727,2.319987742018975
165731,2.482449921068251
165732,2.4032884046867933
165733,2.1966805671577165
165735,2.3321069599579634
165736,2.3184011734465146
165737,2.4008352339462573
165740,2.2836300882020093
165741,2.3846762766942726
165742,2.327890436845496
165743,2.223787416666098
165745,2.4493121057022114
165746,2.457391584328204
165747,2.0158724319255983
165749,2.4412326270762192
165751,2.4736032472475475
165753,2.341221524392856
165755,2.3539311537270837
165756,2.3054232351532367
165759,2.5894118577701666
165761,2.3379684963456153
165762,2.1648576773064754
165763,2.457391584328204
165765,2.4210339305112383
165768,2.045661832501886
165769,2.0445780117480195
165770,2.167407850083623
165771,1.9442231477790006
165772,2.1680603551146485
165774,2.311908263392983
165775,2.6853616714305275
165780,2.2607665286961955
165781,2.5209924366667025
165783,2.437192887763223
165786,2.6612286468872686
165787,2.16858653009568
165788,2.584440410344027
165789,2.302745600636904
165790,2.6853616714305275
165791,2.344278883564311
165795,2.2576731238056738
165796,2.445272366389215
165797,2.3443315892316705
165800,2.3159480027059787
165802,2.046182481097423
165803,2.0845114270431457
165804,2.319987742018975
165805,2.4412326270762192
165806,2.126707343104196
165807,2.416994191198242
165809,2.3318991293405986
165810,2.314167380551834
165811,2.3603851351489364
165812,2.2260775806428423
165813,2.327723568498772
165814,2.2075564503255793
165816,2.4210339305112383
165818,2.4145799490893856
165819,2.3319301761584916
165820,2.5322529342514013
165821,2.319987742018975
165823,2.3846762766942726
165824,2.1324677537139722
165827,2.2958547174757165
165829,2.457391584328204
165830,2.1249398669910002
165831,2.4149457875693683
165832,2.392755755320265
165833,2.7455038078828418
165835,2.172865146843934
165837,2.3879510671013895
165838,2.4655237686215554
165839,2.6853616714305275
165840,2.4849047071028876
165841,2.338934134189264
165842,2.4004000566404837
165843,2.482615283260334
165844,2.6071652654083977
165845,2.543191856884232
165847,2.6213047230709794
165849,2.0029238160166525
165850,2.4342408307870262
165853,2.164577837600577
165857,2.2739113353361975
165858,2.392755755320265
165859,2.4331531484502267
165860,2.4210339305112383
165861,2.340040701602377
165862,2.1647856682179416
165864,2.429113409137231
165866,2.4008352339462573
165867,2.4250736698242346
165868,2.404927678926613
165869,2.237553681519232
165871,2.356230705672255
165872,2.2761410209712567
165873,2.328067220644967
165874,2.416994191198242
165875,2.4614313236411998
165876,2.4250736698242346
165877,2.3511154457640386
165878,2.1141861374557482
165879,2.2901540450734346
165881,2.457391584328204
165887,2.4182897041524063
165888,2.4592465709991744
165889,2.3603851351489364
165890,2.3128097739618836
165891,2.7501029117731846
165892,2.510572443824898
165894,2.717732291601856
165895,2.490880933654225
165898,2.454822108129882
165899,2.6529910512591988
165900,2.5151715477152403
165901,1.9944075447907854
165903,2.3038287847669903
165904,2.6853616714305275
165905,2.2667427552475328
165906,2.6529910512591988
165908,2.6853616714305275
165909,2.4282841203067336
165911,2.4573406030944054
165912,2.100886096726281
165914,2.3846762766942726
165915,2.4331531484502267
165917,2.1572440044592893
165918,2.416994191198242
165921,2.3903104663935153
165922,2.5431724443235977
165923,2.1896998832705115
165924,2.173094636310765
165925,2.428865143733546
165926,2.6529910512591988
165928,2.267390267006435
165931,2.290680220054466
165932,2.19774669978451
165934,2.456440251004556
165935,2.3526261436650326
165936,2.1475079818112643
165938,2.19128322125477
165939,2.1538882353400726
165940,2.497841683125525
165941,2.286030553275186
165944,2.109047075919644
165945,2.375540162549374
165948,2.164577837600577
165949,2.3846762766942726
165950,2.6853616714305275
165951,2.3796419954981562
165952,2.5437506939772576
165953,2.2267394736422945
165955,2.501881422438521
165957,2.257752378084213
165960,2.380636537381277
165961,2.3423402535475484
165962,2.2996122616545223
165964,2.289066362736635
165965,2.456677094800852
165966,2.2676480238889565
165967,2.5140006403775095
165968,2.6014163855454693
165974,2.6166861031095925
165975,2.5237720989106807
165977,2.505921161751517
165978,2.457391584328204
165979,2.5221855303382203
165980,2.4493121057022114
165981,2.717732291601856
165982,2.6853616714305275
165984,2.0055360824295865
165985,2.2819908139621896
165986,2.1855554727569872
165987,2.3125802844950525
165990,2.1454047297366095
165991,2.014309028357245
165992,2.028747314312449
165994,2.6349367816893836
165995,2.457391584328204
165996,2.3159480027059787
165997,2.4210339305112383
165998,2.2809553098084288
166001,2.2925273249116502
166003,2.1471898500974675
166004,2.097123526856441
166008,2.29030917002344
166009,2.5140006403775095
166010,2.6853616714305275
166011,2.3608204215941706
166014,2.217302279286892
166016,2.4331531484502267
166017,2.4331531484502267
166018,2.4182897041524063
166020,2.539216457495854
166021,2.5115286937001198
166022,2.3818390190212217
166023,2.3967954946332615
166025,2.233226748170872
166026,2.094331093036963
166027,2.429113409137231
166029,2.7501029117731846
166030,2.328067220644967
166034,2.6506821113456005
166035,2.3264806520725068
166036,2.5017500991164034
166040,2.102410571662955
166041,2.388477138572011
166043,2.100369413224086
166044,2.266837510995313
166046,2.378475058882818
166047,2.321926481175198
166048,2.6529910512591988
166050,2.574794645237069
166052,2.4574969956629222
166053,2.3518205473229634
166054,2.296877950748438
166055,2.5333815788588416
166056,2.32674066087291
166058,2.1971562883892704
166061,1.9760538103045673
166062,2.40891471257225
166063,2.62062043108787
166066,2.209598027109309
166067,2.1313102050670607
166072,2.6853616714305275
166073,2.4008352339462573
166075,2.047112683055926
166077,1.9731638469641568
166080,2.231163936511587
166081,2.7501029117731846
166082,2.4250736698242346
166083,2.326427946405148
166085,2.40891471257225
166086,2.4333112654523044
166087,2.653096462593917
166088,2.415335613537248
166089,2.319987742018975
166091,2.392703049652906
166093,2.4210339305112383
166094,2.1041778351262805
166095,2.099520608322545
166096,2.1324599810396463
166097,2.421179667492817
166098,2.6853616714305275
166102,2.4695108022671923
166104,2.3603851351489364
166105,2.353278648696058
166107,2.213315245641255
166108,2.3038287847669903
166109,2.0231535593995265
166110,2.398213264730446
166113,2.1647856682179416
166114,2.392703049652906
166115,2.1155437440456986
166116,2.4331531484502267
166118,2.47666999438743
166119,2.391937997236617
166121,2.3038287847669903
166122,2.457391584328204
166124,2.505921161751517
166125,2.42486583920687
166126,2.744354031910256
166128,2.2461753640798174
166129,2.4910262522909425
166130,2.6853616714305275
166131,2.5517991257853567
166132,2.57705376239592
166133,2.4792822608003635
166134,2.4483076483663435
166135,2.6150484441638735
166136,2.4808649677898913
166138,2.4475625303659596
166139,2.448712306338545
166141,2.4453250720565745
166142,2.6853616714305275
166143,2.4121366938015973
166144,2.348265917209948
166146,2.6529910512591988
166149,2.3021895105271706
166150,2.2173549849542513
166152,2.6853616714305275
166153,2.4438239747738773
166156,2.247425525696088
166157,1.801511129298112
166158,2.2942751814433913
166159,2.717732291601856
166160,2.144586971652961
166161,2.17690488615693
166164,2.4533518450152076
166165,2.1807367948525616
166167,2.340186438583956
166168,2.319987742018975
166169,2.4061178896855187
166170,2.380636537381277
166171,2.3038287847669903
166172,2.189076809763278
166173,1.8098490014304065
166174,2.268568310394711
166175,2.4105091629584963
166177,2.3546462798782164
166178,2.4897622044995327
166179,2.1265204312021067
166180,2.189024104095919
166181,2.240204767424385
166182,2.4331531484502267
166184,2.6276959798623154
166185,2.238819872089064
166188,2.637755263425581
