relevance,id
2.796114028613625,102836
2.441529384614381,102838
2.657859332955182,102839
2.6785200689449677,102841
2.671230000029535,102842
2.329059690145015,102844
2.4141339593515436,102845
2.504850366019088,102846
2.162625451874357,102847
1.9367304594048387,102848
2.2267502228589673,102849
2.2026117156060088,102851
2.5254754820922978,102852
2.5548885211087047,102853
2.447473704014664,102855
2.6694736316030188,102856
2.486980927393134,102857
1.9316618028406305,102859
2.4802130639749422,102860
2.4694031245788866,102862
2.493549533060599,102863
1.8649599573504676,102864
2.474222848468714,102866
2.5634089607153054,102867
2.411218041935557,102869
2.6437635883858555,102870
2.8349870762156275,102871
2.0413541139656464,102876
2.7301759410566593,102877
2.6954489609153125,102878
2.7910682872044363,102880
2.559672464107626,102882
2.2291136528329627,102885
2.825362032061814,102886
1.9945239672999235,102887
2.467673156570406,102888
2.5302081022473626,102891
2.5154173861868268,102895
2.657623740656489,102896
2.398939303897352,102897
2.3316519584954953,102898
2.4280740301343773,102899
2.6079737005553487,102900
2.617688453024927,102901
2.217792705039076,102903
2.251746105531684,102904
2.1232816760427253,102905
2.4385220836341976,102906
2.386597911233114,102909
2.6865113643261527,102910
1.9849861099707033,102911
2.1948695395531472,102912
2.500906074988939,102913
2.661718586292371,102914
2.5825988763241967,102915
2.741045059181964,102916
2.0815701590197007,102918
2.3240154214313216,102922
2.07421610837214,102923
2.2292941390894425,102924
2.281169790928236,102925
2.5348530881310047,102926
2.8652142907235056,102928
2.230551623050265,102929
1.9922022563508006,102931
2.78969196142447,102932
2.3336838423182327,102933
2.35501119018012,102934
2.061486253940309,102935
2.527189104619998,102936
2.21282892204996,102937
1.9723432358506992,102938
1.8807065814751338,102939
2.58614466349049,102942
2.65047765885797,102943
2.6926880228763124,102944
2.56620800227379,102945
2.3910048326336706,102947
2.5160264185063634,102948
2.418295200437986,102949
2.773101101694281,102951
2.3470220660613794,102952
2.192486433003341,102953
2.375736858841245,102954
2.6401528713466256,102956
1.972265161578734,102959
2.3142955078186205,102960
2.3357650082137127,102962
2.622673844679525,102963
2.6081759639226276,102964
2.6601117760625925,102965
2.462548119879826,102966
2.6690283416069334,102967
2.3291383944913324,102968
2.3442488428019757,102969
2.5267941692464175,102971
2.6796137012873364,102973
2.5301805049125967,102974
2.13514198396468,102975
2.546717794838017,102976
2.71389369966717,102977
2.5372864640653567,102979
2.391595128168206,102980
2.7408880405070577,102982
2.5777205636304164,102983
2.3575905865231768,102984
2.3101779451370525,102985
2.4646547045241887,102986
2.646938393973037,102988
2.6780231855660808,102990
2.598469803707112,102992
2.5156449058197383,102993
2.2633651590242385,102995
2.486236412621425,102996
2.5321135046318473,102997
2.4814545954273868,102999
2.0687722511681406,103002
2.5423012545807167,103004
2.2582151122979233,103005
2.6255215359763424,103008
2.6045376383831926,103011
2.593792530491239,103012
2.353926854657942,103013
2.6273466841547175,103014
2.4498259228807417,103016
1.8884530865852263,103017
2.5009899649036327,103019
2.3088267162041216,103021
2.4006246311786317,103022
2.5190066479744595,103023
2.424029194406745,103026
2.3410879614318993,103028
1.797534586476102,103030
2.847600559625331,103033
1.8336944283579364,103034
2.2284736003200445,103035
2.1771328658391003,103036
2.6633512638923107,103037
2.5682444536202667,103039
1.5934562236347085,103041
2.3861677627758535,103042
2.298479597118223,103043
2.365643174315174,103044
2.723548757821094,103046
2.4049839365518904,103048
2.3288749291277004,103049
2.7689183236532005,103050
2.1873790580267323,103051
2.2318025022357966,103052
2.910720577369739,103053
2.358399520412439,103054
2.435603955528232,103056
2.459422951217346,103058
2.383473500171822,103059
2.544089763387088,103063
2.2936067321830538,103064
2.881811716891683,103065
2.1023167749519165,103066
2.117030364994792,103067
2.1382392432115713,103069
2.279328785191236,103070
2.16015597072843,103071
1.6356271849476467,103072
2.67444637219959,103073
2.674446370124463,103074
2.1995310166118824,103076
2.3289801335218074,103079
2.430517281970301,103081
2.652237722898216,103083
2.0455657921875847,103085
2.439288549799659,103086
2.036793639767199,103087
2.321539660770153,103088
2.4886337079921064,103089
1.840712557264525,103090
2.6256323269022994,103091
2.625804521829126,103092
2.3595441804482786,103093
2.469984116223409,103094
2.3784680247829924,103095
2.1893100450939276,103099
2.50449550479438,103101
2.506520156911957,103102
2.6250822728424863,103103
2.525709875595203,103104
2.422408375350488,103105
2.4456091668279467,103108
2.388582701544352,103109
2.594701884505854,103110
2.519950303427836,103111
2.111980446461656,103114
2.333175027970268,103115
2.429759379411332,103116
2.4327418402233594,103117
2.440237182191788,103118
2.4168964135358455,103119
2.1042732723829163,103120
2.469336436402983,103121
2.3911427694143312,103122
2.631693636406307,103123
2.6710093176715493,103124
2.5723039220587927,103125
2.557873435978012,103127
2.4318001804893448,103128
2.333104567858739,103129
2.315912511817902,103130
2.703098672644278,103132
2.507999365601188,103133
2.290990518981221,103134
2.6049740486027075,103136
2.5317144864377092,103137
2.3152271703544756,103138
2.261002035847911,103139
2.8178682057356585,103140
2.546107627714286,103141
1.7918558701045137,103142
2.5198067604548138,103143
2.174682216213251,103144
2.326462458141009,103146
2.2531206767318857,103147
2.024397827400834,103148
2.3734335896169996,103149
2.5537078890439533,103150
2.8781854893548013,103152
2.7151923175589205,103153
2.079564536682719,103155
2.7173443559239545,103156
2.4241768870510167,103159
2.628243040668405,103160
2.5268373043726395,103162
2.414823239027311,103163
2.5016349679324907,103164
2.4669583459903337,103165
2.5532940275967597,103166
2.127505225517471,103167
2.682934468314497,103168
2.273870235807763,103169
2.24988152618326,103170
2.4467532460264216,103171
2.098966876096892,103172
2.5609969752685897,103173
2.4385726570245683,103174
1.857723397542486,103175
2.370601984455125,103176
2.7349513124570985,103177
2.245527917983991,103179
2.21539855978967,103181
2.61978108281523,103182
2.210817524461454,103183
2.522589462012066,103184
1.79099636943983,103185
2.312044852486858,103187
2.6634891911748024,103190
2.622777036839361,103191
2.7152709477511996,103192
2.513264372330395,103193
2.6476449319624176,103194
2.1045357321816183,103195
2.666770034879253,103197
2.6661521526630625,103198
2.6337553086602226,103203
2.7199271507935165,103205
2.739980360925218,103207
2.446860460245462,103208
2.648156053553209,103213
2.259137077539525,103215
2.645872484368311,103216
2.388665020228852,103217
2.2683693265225062,103218
2.114364784673685,103219
2.4087079983270474,103222
2.6237715825212957,103223
2.553959687041119,103225
2.849889404628941,103226
2.8223983930585788,103228
2.539757067262742,103229
2.1440670113402107,103231
2.421381695538665,103232
2.1965976301408876,103233
2.6191972066166853,103235
2.2283614817889665,103237
2.3636792762596093,103238
2.3195481453115114,103239
2.617808519742439,103240
2.4576540643740894,103241
2.5132457673974145,103242
2.5222755900345057,103243
2.401470948746751,103244
2.4435697597526977,103247
2.369607421890894,103250
2.492050025554327,103252
2.4867637358740478,103253
2.42766824716601,103254
2.2299843619724613,103255
2.45028348857119,103257
2.5161233329300887,103258
2.494305500292856,103259
2.3608558466804226,103260
2.4018075388103206,103262
1.9914568049344374,103264
1.9350591738418554,103265
2.2847373497993924,103267
2.121634476258907,103271
1.9668560126520027,103272
2.687517615075566,103273
2.7741529550047064,103275
2.501480750179965,103277
1.9544064166516795,103278
2.7285169638383056,103279
2.4296036700753287,103280
2.5949565686891787,103281
2.5075765232729372,103282
2.6410433491458196,103284
2.4632845651521627,103285
2.541212623567832,103286
2.2074432039679,103287
2.209613386793385,103288
2.4537386551946607,103289
2.4619783680346243,103290
2.416456994965532,103291
2.494564568092308,103292
2.366847440908526,103293
2.0842319945750942,103294
2.600811831636704,103295
2.2684809954034826,103296
2.4936926934158894,103298
2.345598422725242,103299
2.5484439566085797,103300
2.5751218439064587,103301
2.300102767548962,103303
2.1122221777337096,103304
2.5989931802951896,103306
2.307490511591116,103308
2.481777699640996,103310
2.5113132527782422,103312
2.564920342525916,103315
2.772843688310198,103317
2.5069821133150914,103318
2.6107527715416667,103319
2.555406419795596,103320
2.735204718382879,103322
2.788119335540385,103324
2.0278737774399964,103325
2.5549714815916125,103326
2.19552924115972,103327
2.541763275782838,103328
2.450781403333144,103330
2.2125544273342146,103331
2.5259625940906627,103332
1.6343662855960965,103333
2.511979682292323,103335
2.319178253970741,103336
2.154850431280397,103339
2.609420235214637,103340
2.132933255343939,103341
2.0988962752245137,103342
1.91906956821212,103343
2.089124924736656,103345
2.5718417324771763,103346
2.3974404384858428,103349
2.376316848183762,103350
2.4232681132868263,103351
2.623894454678473,103352
2.550089145709258,103354
2.9175650040514842,103356
2.509004117810797,103357
2.7464395742576913,103358
2.498153641243596,103359
2.5916207101419744,103360
2.5345637191628505,103361
2.1689311975215766,103362
2.583510503589673,103363
2.5682207227856555,103364
1.895213756779631,103365
2.1514721311415688,103366
1.7783792760432426,103367
1.8385214050691752,103368
1.918219504431464,103369
1.8535047995984653,103370
2.5995460064124565,103374
2.5039286709981843,103376
2.5545718714097045,103377
2.7864591743175176,103378
2.0615735494130667,103379
2.736189030780009,103380
2.1056434842140765,103381
1.9434107657117283,103382
2.3932377669247247,103384
2.4507226173265977,103385
2.4524395669041237,103386
2.54960067271341,103387
2.323323312321245,103390
2.386567335647796,103391
2.718811169003965,103394
2.4234180484537524,103395
2.109900346607376,103400
2.655456176091745,103403
2.339020455172171,103407
2.6623923533565423,103408
2.7986327002786417,103409
2.394404900893134,103410
1.9575086045461656,103411
2.3562772972677397,103413
2.541282570376249,103415
1.9198152771965267,103416
2.4708814421804584,103417
2.512337805859003,103418
1.8491989796453556,103419
2.2333638830477947,103420
2.187796251681002,103423
2.419139682076196,103426
2.4857043090839936,103427
2.76737548321014,103428
2.7297007510116114,103429
2.3942043732614784,103431
2.4247003638261475,103433
2.630365259186246,103435
2.488994405466518,103436
2.507875134504659,103437
2.644290662289064,103439
1.783327034623424,103441
2.361242578501269,103442
2.46138016558512,103445
2.6217964762085346,103446
2.7593813344399933,103447
2.7849575158973785,103448
3.0,103449
2.694275893629336,103450
2.0173397897081276,103451
2.6284266575006536,103455
2.388046425341534,103456
2.5203831599617263,103457
2.7437574052684353,103459
2.7321233891583496,103461
2.573782179419082,103462
2.6505524275572463,103463
2.630014499638196,103464
2.6138762349516256,103465
2.405729438098179,103466
2.170999664263612,103467
2.1226762260974588,103469
2.3015763904667583,103470
2.5884158816291336,103471
2.7779592662441273,103472
2.6663623584156433,103473
2.3475522995282363,103475
2.55182234628171,103476
2.277611948090382,103477
2.528440456487101,103478
2.3464720871889426,103479
2.7209187430154382,103481
2.7279494135383553,103483
2.2445135688405102,103484
2.211912312896015,103486
2.654677902308599,103489
2.386932911438301,103490
2.206690904875493,103491
2.5986900895871754,103493
2.502398190687928,103494
2.3430327283990673,103496
2.632692950324385,103497
2.5216376185990317,103498
2.691833279727497,103499
2.5034305304709648,103502
2.377671281209055,103503
2.670255234809949,103504
2.62015133923044,103505
2.3942133871402618,103507
2.5831765067837242,103509
2.6643130995966056,103510
2.2304779080856374,103515
2.0613979741839086,103516
2.3056042133385493,103517
1.7442440684496954,103518
2.652008380223399,103520
1.99480867759704,103522
2.847991543526339,103524
2.569275685552768,103527
2.6560142226496914,103528
2.5108994463547445,103529
2.733314575105868,103532
2.412378111185574,103533
2.462389526179953,103538
2.3882950020675535,103539
2.4006622788056347,103540
2.349932123081623,103541
2.5559506531909486,103542
2.4831811263639816,103543
2.3834091535485347,103544
2.3045111517424064,103546
2.401980213580593,103547
2.8215293654773226,103548
2.706218131149021,103550
2.7275982201595106,103552
2.228404891814934,103553
2.38010758186683,103554
2.522307315822296,103555
2.262644251459502,103556
2.5940475635024836,103557
2.1420823716871107,103560
2.4959076119448818,103561
2.202867299413672,103562
2.339072103640106,103563
2.495685910068143,103564
2.680368948156481,103566
2.562827279760487,103568
2.193384817906419,103570
2.7678837032835926,103571
2.2828547614850154,103574
2.3360577194887533,103575
2.6384158625832224,103576
2.5693900965964467,103577
2.3287786225595606,103579
2.576316160426115,103580
2.421168150263344,103584
2.4662296058736803,103587
2.199196887711027,103588
2.2963279459528225,103589
2.0502485512620856,103590
2.0049574914411825,103591
2.4609424017974773,103592
2.7942764867701855,103593
2.5807698524494986,103594
1.9738721078698027,103599
2.245099328932712,103600
2.507361809301818,103601
2.3210293249518186,103603
2.3782978080905863,103604
2.441166517025854,103605
2.7207140728720534,103606
2.3792623930975427,103608
2.479005053733575,103609
2.409449591998876,103611
2.3585871940641616,103612
2.493056828464015,103616
2.313469340366899,103617
2.5267702790461746,103618
1.9154381091494213,103620
2.568415700441256,103621
2.0277212882945252,103625
2.3153725798686744,103626
2.3230897521515472,103627
2.7181578285643337,103628
2.3488675620764936,103629
2.763274327124437,103630
2.2301843998320807,103631
2.384598321431072,103633
2.278559799910618,103634
2.3577621731889735,103636
2.452996062780083,103637
2.741187165139144,103638
2.8142699533176336,103639
2.6609644932525702,103640
2.556440066383174,103642
2.1764632802248145,103643
2.618601544735069,103644
2.6584334565829355,103645
2.1552656788420483,103647
2.0928228524967145,103649
2.1419355588219204,103650
2.6403165278408682,103652
2.5547133871096146,103653
1.511069283537428,103655
2.2517720499917564,103659
2.4785050936540562,103660
2.6030019233123323,103661
2.4167303277332284,103662
2.045851738518644,103664
2.611265844028586,103666
2.5538200303863348,103670
2.611943588363646,103671
2.3337896115433434,103672
2.2446686404948824,103674
2.563968571584593,103675
2.5099875636596556,103676
2.8244457859667453,103678
2.3956720349867267,103679
2.2898393006099447,103682
2.694422548433415,103683
1.9324270983356957,103684
2.4686330437139783,103686
2.154985296880578,103687
2.262339564018702,103688
2.144444831436039,103692
2.6351805246395488,103694
2.4250488011734763,103695
2.1873941580754295,103696
2.4430982153975713,103700
2.3843671112698033,103701
2.721840452110655,103703
2.749796322756117,103705
2.5071393876449797,103706
2.674866841754489,103708
2.5605121311661905,103712
2.397121053107343,103713
2.0874586569858637,103714
2.4368237083140833,103715
2.1500720616672973,103716
1.9332575190901111,103717
2.4581791100796884,103720
2.447119324875687,103721
2.407384897079229,103722
2.5893383992843635,103724
2.3157184002818294,103725
2.67221815897549,103726
2.3228514550277644,103727
2.633735433872304,103728
2.5430056009320605,103729
2.722991054643356,103731
2.3454247914045725,103732
2.7098867295950986,103733
2.1063287480941764,103734
2.7777602812787467,103735
2.7442409381131165,103736
2.4259384420970873,103737
2.3862959562012525,103739
2.6374559828437487,103741
2.8055761579108136,103742
2.696159532510145,103745
2.58950409217682,103746
2.2627349189118466,103747
2.527423824743202,103748
2.0708236645448554,103749
2.6349439932386582,103751
2.471525615163187,103752
2.7834386764423646,103754
2.8124496160966848,103755
2.654628085724676,103756
2.488304213335441,103757
2.7351669765422137,103758
2.734075338572816,103762
2.7800556166598103,103763
2.023022240482897,103764
2.2657916466417065,103767
2.3527073743341878,103768
2.2211720299277973,103769
2.5775291419071706,103770
2.300872554155176,103771
2.295616928607468,103772
2.702385464930483,103773
2.5493954308436706,103774
2.5335206362650826,103775
2.5305791570253025,103776
2.1725090191348544,103778
2.531221302252863,103781
2.583172387903239,103782
2.1561690041302746,103783
2.502187169081192,103784
2.7848703656470546,103787
2.6048024883864254,103788
2.27338935906405,103790
1.9535653060567428,103791
2.2923105707897675,103792
2.123026242557364,103793
2.6186584636899575,103794
2.01894109459603,103796
2.2131522594776953,103797
2.5637791345080707,103798
1.6998526727117182,103799
2.04947172274351,103801
2.148633135915154,103802
2.123386381675153,103803
2.0624091163327227,103805
2.3567213743925155,103806
2.221091473747878,103807
2.7072699926647723,103808
2.017734848722122,103810
2.2815305386496623,103811
2.526126779149432,103812
1.8390540255400214,103814
2.590089295116961,103817
2.360574071602243,103818
2.493622532320323,103819
2.5985882142899355,103822
2.3788404842802655,103823
2.3713107790922257,103824
2.4390832290523035,103825
2.166542007621386,103826
2.5180158156654087,103828
2.691804225165696,103829
2.708387146972907,103830
2.7087364995238383,103831
2.6891021299742786,103832
2.405350650537253,103833
2.434728909133758,103836
2.101915575475426,103837
2.49329179840278,103838
2.6951534488813405,103839
2.4307994484712476,103842
2.1593229828320215,103844
1.9990744046493367,103845
2.054355675747471,103849
2.0267584255457707,103850
2.139413011556577,103851
1.9711058835464732,103852
1.9882177645372567,103853
2.6936748961145804,103854
2.146225561318066,103855
2.243567941717445,103856
2.199407676961715,103857
2.672520132470571,103858
2.320841876517946,103859
2.228064547782931,103860
2.54851323483102,103861
2.6279408983244297,103862
2.250167102034881,103864
2.4516212472610155,103865
2.639072124705409,103866
2.4073780086771683,103868
2.5424240352338607,103871
2.438195711395477,103875
2.549291777922584,103876
2.434106581701449,103877
2.0418470868052707,103878
2.4592211757790725,103883
2.7168399290734206,103884
2.7533602095932053,103885
2.556902446875113,103886
2.624154437571404,103887
2.642956148660588,103888
2.759481591036753,103890
2.474050560664787,103892
2.6036965197946857,103894
2.3896251124979075,103898
2.563373460144921,103899
2.6371485978520783,103901
2.625653768454964,103902
2.5611940210300848,103903
2.577270586550798,103906
2.91442011386313,103908
2.3942869478109876,103910
2.352828158944182,103911
2.6400158475898277,103912
2.000948908522427,103913
2.1109382506985477,103914
2.191840034107666,103915
2.4547833102661962,103916
2.2984882911056004,103918
1.998830664672669,103920
2.5088532413842293,103921
2.5420587614764196,103922
2.702411620731083,103923
2.6409378186643084,103924
2.7098813585035133,103926
2.524942048921212,103931
2.5775504320385325,103932
2.678884747456548,103938
2.299854063807973,103939
2.1967147636839726,103940
2.5536357759820163,103941
2.4227828196802013,103942
2.5494723806399393,103943
2.467408555780922,103944
2.1280767080692984,103945
2.198268487181983,103946
2.6548937985605203,103947
1.7973423235372465,103949
1.9956147103268913,103950
2.819964718673444,103952
2.7419145918440444,103953
2.4127438174094347,103954
2.062252832605443,103955
1.8354903114619316,103956
2.8640416967887017,103957
2.532418705236899,103958
2.321995736369777,103959
2.3368117752726407,103961
2.004366754171916,103962
2.232160466198109,103963
2.5317962929025875,103964
2.50683453295844,103966
2.5354411717506826,103967
2.5044486672838264,103968
2.6970041653424524,103969
2.1348871893751316,103972
2.7160479370357815,103974
2.3839950394040397,103975
2.4398432118499795,103976
1.8368052208115606,103979
2.0157103259543145,103980
2.27941809365246,103981
2.1453508939422035,103982
2.3789890962533784,103983
2.5340322236089454,103984
2.2122015284363354,103985
2.305727037093211,103986
2.618348500607068,103987
2.616906067524281,103988
2.4685736129969107,103989
2.5664124304128046,103990
2.57263274827856,103991
2.256035852416162,103992
2.2542850893364683,103995
2.6904028719277626,103996
2.0422916651333645,103997
2.6179424336821295,104001
2.317043381037386,104002
2.5399008852657428,104003
1.838261860326495,104005
2.4020382061546273,104006
2.1415790743366343,104007
2.4961459522877485,104008
2.3971601158792124,104009
2.7146900276758874,104010
2.5500791902825024,104011
2.5533733960958442,104012
1.9797887144450432,104014
2.1940109108578456,104016
2.2312274725676415,104017
1.8541156065087954,104018
2.65600727301155,104020
2.729045535384035,104025
2.2809286362157204,104026
2.161480558800408,104028
2.1727414756558763,104029
2.3070641900779414,104030
2.700214707563087,104033
2.7218701353526997,104034
2.7725661310623053,104035
2.7845231793618295,104036
2.542563748895333,104037
2.5881220019999676,104038
2.4410404714535865,104039
2.6542605724469532,104040
2.588792765250447,104041
2.18680048268957,104043
2.7434132546799406,104044
2.353073673514311,104045
2.6514546163587944,104049
2.5078597425051345,104051
2.328004104316158,104053
2.7258859036395666,104054
2.511946252518744,104055
2.1513813935009183,104056
2.2912803466406273,104057
2.636172587878813,104058
2.743166253985576,104059
2.215909383491498,104065
2.3405995260405867,104067
1.996040950057583,104069
2.3498396029379727,104070
2.095110096587389,104071
2.3327859411071854,104072
2.208586878104252,104073
1.9771353767154505,104075
2.2543009062134396,104076
2.2482565048953544,104078
2.2314158351627436,104079
1.9310727330633164,104081
2.1830710530298294,104082
2.1628743674065176,104084
2.285435204848758,104085
2.3254377837895235,104089
2.6837015524231775,104090
2.3223039331345605,104091
2.5688856791232206,104092
2.571523428954862,104093
2.211427453831261,104096
2.273574714163644,104097
2.296820144822463,104098
2.566901548541427,104099
2.179537717849073,104100
1.7313158882732258,104101
1.8409876261551157,104102
2.232060861870454,104103
2.427770507076942,104104
2.320083604597997,104105
2.4654778211768695,104106
2.571929686311143,104107
2.1294890285795174,104108
2.3653863945617113,104109
2.2819664661409993,104110
2.4264099430511346,104111
2.3218656129344915,104113
2.2785685031783007,104114
2.638627184079838,104116
2.6871321046773096,104117
2.573034992131355,104121
2.6749971262647994,104124
2.3524336934872627,104125
2.3854857050493328,104127
2.5341634118761722,104128
2.5422144251301733,104129
2.600080834656347,104130
2.633259683925845,104131
2.617706814355692,104132
1.9119208886741792,104134
2.594140436000787,104135
2.6494989327925333,104136
2.754345003584502,104137
2.657996559970976,104139
2.6860293512587736,104143
2.0270205543385997,104145
2.6489127885808825,104146
2.7206666994652986,104147
2.3221313273213857,104149
2.5647218269859,104150
2.3727938205440475,104152
2.4403517126508105,104153
2.686918359728456,104154
2.5963568291661123,104155
2.0816170339918685,104158
2.386933707203279,104160
2.4689482314238367,104162
2.463714223560241,104163
2.687000163829339,104165
2.1658811191030343,104166
1.945687143344499,104168
2.384936808614228,104170
2.1144292898771653,104172
2.6673295406998263,104173
2.3949153129861473,104174
2.3911311728280156,104175
2.544112652131926,104176
2.3493841079890316,104177
2.7752964026703166,104178
2.515229662153389,104179
2.5380351384696365,104181
2.265193557695117,104185
2.599812384918384,104186
2.4280979240411042,104187
1.9638329108000367,104189
2.537950938245454,104193
2.5438325680548064,104194
2.390105603830522,104196
2.4332807691909006,104198
1.7143073079345728,104200
2.6431194452317217,104201
2.597527069240726,104202
2.0728239375011905,104203
2.28174774350566,104204
2.1813895509511063,104205
1.9503124129434362,104206
2.0760606443015663,104207
2.3064755410570017,104208
2.4221386898871113,104209
2.4451881108848363,104210
2.4369898993020196,104211
2.5909770456727057,104212
2.577707573681731,104213
2.478030493792832,104215
2.233828552749468,104218
2.0629116068486297,104219
2.684675845660253,104220
1.5588401445006372,104221
2.0936907422945508,104224
2.7232936845014253,104225
2.699409663380638,104227
2.4175939755019233,104228
2.677855670690124,104229
2.5384706353705595,104230
2.391155393846453,104231
2.5549807125700785,104234
2.7041892430465015,104235
2.6930529562482732,104236
2.53190763965714,104237
2.209897701993971,104241
2.6070280036499898,104244
2.555201226304683,104245
2.25925253356748,104246
2.5164508342450915,104247
2.1439813189773633,104250
2.4552640178299328,104251
2.272642276636434,104252
2.7760384933826696,104253
2.8269450039776927,104254
2.652474409196147,104256
2.6704910929906545,104257
2.6226994005018884,104258
2.5383381921305785,104261
2.398477500597907,104262
2.030537566215622,104263
2.837676979964094,104264
2.492800131478474,104265
2.489383946778278,104267
2.5853783859766817,104268
2.182336047330335,104269
2.500621386643101,104273
2.308822813886438,104274
2.0758554017343713,104277
2.5422313761153212,104278
2.3128798115868454,104279
2.7536566767315604,104280
2.2263006801344214,104283
2.6088500316833274,104285
2.308121096129012,104288
2.765514375726029,104289
2.498906687440096,104290
2.7263118934006143,104291
2.5824388759465604,104292
2.6762378104101163,104293
2.603772205268317,104294
2.0365080351595664,104296
1.9884728798379436,104298
2.256067023788095,104299
2.506664347175825,104300
2.4601672033153474,104301
2.391455731742321,104302
2.2015931395339576,104303
2.311909833357466,104304
2.2631839879406166,104305
2.3747278035334576,104306
2.0432246356958377,104307
1.8608945740732303,104308
2.401916253629666,104315
2.460545997319079,104321
2.8031272036482187,104322
2.0552620969312096,104323
2.4516418684027315,104324
2.2655151864557976,104325
2.630581294928163,104327
2.545759404275934,104328
2.7465874286399945,104329
2.6533379374023993,104330
2.625261625042053,104331
1.6969817206601436,104335
2.0677571421878778,104336
2.746100809502059,104337
1.9167159532074223,104338
1.6808883365524108,104339
2.220648822485958,104341
2.2699751877315357,104342
2.3616081038747994,104343
1.9924396583080324,104345
2.6988092288593934,104346
2.2443507540008234,104349
2.4003646120769524,104351
1.8014843086228642,104353
2.5279322865307123,104355
2.117272720183908,104358
2.374827290152556,104359
2.3991283378909314,104362
2.3156907039186656,104363
2.2686999038055315,104364
2.2366178875108673,104366
2.2943328000934358,104367
2.6606322462559326,104368
2.651948343079338,104372
2.764200106885843,104373
2.5379879271257866,104375
2.6989720238855064,104377
2.402856744789624,104378
2.6306208599601346,104379
2.6153138427438054,104380
2.418489425741326,104381
2.49011537302957,104382
2.2449539914448207,104383
2.4565227517464914,104384
2.188606692975989,104387
2.487371524892149,104388
2.6673482461094533,104392
2.677447871814497,104393
2.57777678796455,104394
2.093975401081561,104396
2.311212810620753,104398
2.2796843397100597,104401
2.7160640319060945,104402
2.5442355864836,104403
2.375738075959916,104404
2.3595843844215842,104405
2.4895269268648885,104406
2.477382179352947,104408
2.49073971314045,104409
1.7773199435527811,104411
2.3317061769271623,104412
2.3704237836911837,104413
2.5009087520552913,104415
2.5506984027579476,104417
2.633006151729889,104418
2.6899458055957464,104420
2.6271712627263994,104421
2.4266660643713127,104422
1.8836142332207964,104423
2.5564539325318316,104424
2.3881793000769305,104426
2.119898746417362,104427
2.414991085315136,104428
2.0650544842674607,104429
2.1785006885071065,104431
2.3771440412051392,104433
2.679561934322923,104434
2.589698224105715,104439
2.1717664197780593,104440
2.638716713169252,104441
2.561799039813619,104442
2.748743632200371,104443
2.6457029276547686,104444
2.0981390414021748,104445
2.8563756179453232,104446
2.6795589793296966,104447
2.1448581069625607,104449
2.4391084717733458,104451
2.264415664400883,104452
2.3994152593912452,104453
1.8609843910170407,104455
2.1091583257845685,104456
2.4027919803107234,104457
2.544769872399959,104458
2.6161554330221595,104459
2.7392414041458766,104460
2.4794259742748554,104461
2.72317335354637,104462
1.9585649827191298,104465
2.043388761576467,104466
2.25761356106429,104467
2.1802298005250864,104468
2.5350014971686474,104471
2.8659859991050065,104473
2.4539370555345776,104474
2.553573763476669,104475
2.48806924289568,104476
2.5556028169066956,104477
2.525814501614836,104478
2.287321968137006,104479
2.0578693896900924,104480
2.687806413073592,104482
2.4377993380330674,104483
2.802148186106674,104486
2.445065730056497,104487
2.3467794129195774,104488
2.3971377764030404,104490
2.3266672563265427,104492
2.6951111923519164,104494
2.647756043129259,104495
2.638470731850325,104496
2.205910149677538,104497
2.5780965356632177,104498
2.2881849026522616,104499
2.372760609039662,104500
2.398841167259741,104501
2.530327395488561,104503
2.1570452157907596,104504
2.578702295711651,104505
2.1637411177038586,104506
2.230594735997961,104507
2.1962322643617718,104509
2.6275483130196005,104510
2.4481331165388998,104511
2.3896582195203733,104512
2.57393561898207,104513
2.457845125378613,104514
2.72029002633647,104515
2.5657555494536535,104517
2.475303540396755,104522
2.2139958951903402,104524
1.954698353196461,104525
2.0947243013968633,104526
2.5445619868044353,104528
2.3348689650039662,104529
2.3828912715616983,104530
1.7912078665095599,104532
2.477793546503846,104537
2.0777358034805657,104538
2.800161760532602,104539
1.9237116141451063,104544
2.4578085393086493,104548
2.312713690010111,104549
2.047637555589459,104551
2.276182272909232,104552
2.721413372158228,104554
2.2712818174162486,104555
2.290236061625224,104559
2.580486147456042,104560
2.578396932759685,104562
2.5116592204674038,104563
2.4047073100890497,104564
2.543822021332866,104569
2.2794714175477173,104575
2.3684277075362594,104576
2.446712706882269,104577
2.293429971850009,104578
2.3792784824178024,104579
2.78103991947629,104581
2.016080382059122,104583
1.879346638393568,104584
2.190443605208671,104585
2.044469277041293,104587
2.3773925632665303,104588
1.8361768128136668,104590
1.819212028879305,104591
2.853299466652479,104592
2.299720790270584,104593
2.485251945961731,104594
2.5752822901905006,104595
2.5944849400136447,104597
2.7178589841776395,104599
2.400661561290973,104600
2.5430306142023955,104601
2.251147340559956,104602
2.494633900809267,104603
2.2993008421934267,104607
2.5459534142183307,104608
2.518730734688816,104609
2.5464682732892294,104612
2.3354626981655326,104614
2.345902068672503,104615
2.521036797882144,104617
2.8017700474657703,104618
2.5930893794395744,104620
2.5782979608115237,104621
2.3343318164894367,104622
2.081081314778024,104623
2.2792717297495777,104624
2.4120971886462383,104625
2.375172438994564,104626
2.2030313152148158,104627
2.6085208805521884,104629
2.6504129498242017,104631
2.597376559833132,104633
