relevance,id
1.8447529630770974,164769
2.257733995215675,164770
2.671795395853409,164772
1.8107384215588205,164773
2.7292629170268827,164776
2.324253392650026,164777
2.5881502438677066,164778
2.1972928712926296,164779
2.318096888177112,164780
2.615943177358054,164784
2.2552896458333476,164785
2.4617990618671675,164786
1.9989020850749089,164787
2.6464787464633273,164788
2.04085591332442,164789
1.955364223886664,164790
2.2400978068281443,164791
2.484893259313913,164794
2.1543228156300622,164795
1.9799941846622766,164796
2.0789504711034925,164798
2.3028302030295933,164799
2.1684475037646456,164802
2.3617349877941245,164803
2.3724519047619053,164804
2.4033173713978995,164806
1.9994542340657315,164810
2.425425774826847,164811
2.676655345971636,164812
2.3408642508611264,164813
2.556887560533486,164814
1.9907865934464044,164817
2.2964210460401726,164818
2.360956488489973,164820
2.6260095946801303,164821
2.46158376569677,164822
2.327086225014138,164823
2.255974926086098,164825
2.0485172762577983,164826
2.473703202727863,164828
2.5000718313752373,164829
2.509304652029974,164831
2.051631462032706,164832
2.5671469481313864,164837
2.3143231648741955,164838
2.2419214561440604,164840
1.949881850766935,164843
2.1623489283649935,164845
2.3692915531180634,164847
1.8090973459760544,164848
2.3409649888484863,164849
2.453458815977754,164850
2.3827626393656525,164852
2.4023662138475825,164853
2.7087466580255453,164854
1.8193641592867174,164855
2.276751805603608,164856
2.545276820445357,164857
2.316630244070841,164859
2.441705923693728,164860
2.1748669122574773,164862
2.698702783877841,164863
1.9316693798274591,164865
2.152336578790578,164866
1.8408441845177357,164867
2.765683710572407,164869
2.7035506969925276,164871
2.406525584908384,164873
2.0433610191760474,164874
2.286114592885551,164875
2.74660238264757,164876
1.9633395730530818,164881
1.7398450150896967,164882
1.7616202864499013,164883
2.3673419952673944,164884
2.3177631810721366,164885
2.214690725947303,164887
2.2949224095246743,164888
2.4963498165460782,164889
1.9063444327156147,164890
2.216921632762993,164892
2.634204731069509,164894
2.669320644396632,164898
2.269056530980687,164899
2.161041940251894,164900
2.3490629669812213,164902
2.302312138279448,164903
2.0648183883231264,164904
2.1414188877728293,164907
2.6995692189718956,164908
2.0466018000612927,164909
1.8839914133586657,164910
1.9896285522273427,164911
1.8571707037863736,164914
2.1324743439627847,164918
2.2961259240174603,164919
2.1514072847419046,164920
2.5366822798576747,164924
2.4426096060400857,164925
2.4185985892600366,164926
2.348255918993654,164927
2.381161181997916,164928
1.85991642860341,164929
2.135873636700925,164931
2.3090494731727755,164932
2.2797663672449127,164933
2.4295094623625304,164935
2.393427890296649,164937
2.2111128815797874,164938
2.4560846946809822,164939
2.3287767500685894,164942
2.790992501144418,164943
2.1297648688167974,164944
2.4009323711510233,164945
2.3520168064770757,164946
2.862961811323499,164951
2.3394059348764826,164954
2.6564172000361013,164957
2.855502110766172,164958
2.794712651763829,164960
2.5867951997735816,164961
1.827281277269241,164962
2.2862549520200344,164964
2.7979594124628977,164965
2.6318836117472064,164966
2.6707081017464986,164969
2.2462491765308434,164970
2.1689952700066883,164972
2.3860011587190137,164973
2.4454826441565864,164975
2.084257000795696,164976
2.2614305223896807,164978
2.293629492712916,164979
2.519997155244885,164980
2.67213491367277,164981
2.5314828057598806,164984
2.1827809120829693,164985
2.1377743216016016,164986
1.746530656852202,164987
2.554795691212843,164989
2.255764477056833,164991
1.6741776228288443,164994
2.871254327319787,164997
2.7390351644622046,164998
1.879307469053996,164999
1.9139039318911384,165001
2.2546372051186836,165002
2.2327121323277543,165003
2.695253655122605,165004
2.378176371866082,165005
2.2537052752221456,165006
2.267697379036819,165007
2.430606066994055,165010
2.481429190348147,165012
2.1469144117037713,165013
2.2853465545659244,165014
2.181783112709238,165015
2.10025,165016
2.5931821488360924,165017
1.9663316071246044,165019
2.3229498686478305,165021
2.4973972782586245,165022
2.694152919531079,165023
2.0991289058921643,165024
2.2644980598796733,165025
2.3720296023798,165028
2.2512937956593104,165029
2.1129078320302606,165030
2.0174176127674173,165032
2.6434777809281202,165034
2.598604411729991,165036
2.301274029215203,165037
2.2992233518477323,165038
2.3305761573902806,165039
2.2689118414866574,165042
2.7139275014730653,165046
2.012362473536842,165048
2.219667458487316,165050
2.142681577723948,165053
2.1100285924685727,165054
2.2109338440430824,165057
2.3335782805922363,165060
2.341624041831678,165062
2.302451505289958,165064
2.771023344723383,165066
2.6640889807834105,165067
2.276421185717901,165068
2.331078956901161,165071
2.3554796163788922,165072
2.3953331480137785,165073
2.1110503488123507,165074
2.6144254903839492,165075
1.8955444932518462,165076
2.0824160919007966,165078
2.6477290180573414,165079
2.6263137512830808,165080
2.3382354852434473,165082
2.6040858064350174,165083
2.0476164732938504,165084
2.4289341045582544,165085
2.0622812177814684,165086
2.017549497831905,165087
2.2491898278453393,165088
2.3585387662022366,165089
2.239266577072474,165090
2.5372110648953585,165091
2.3165786327619875,165092
2.2946999999999997,165093
2.3570021543621116,165094
2.4146576559415927,165095
2.2890706002238725,165096
2.344891725003241,165097
2.5751994208478868,165098
2.4714971960491283,165099
2.340938882977663,165100
2.259097987282062,165101
2.193476342818746,165102
2.3075931387638056,165103
2.211577505087629,165104
2.3349589055308835,165105
2.3990994916688835,165107
2.4198826564032823,165109
2.3090983430692384,165110
2.569960141165455,165111
2.710102027510747,165112
2.0624643815340957,165114
2.493276755693307,165115
2.6787785847365795,165116
2.1081099986040557,165117
2.671912277985388,165120
2.3614525780955864,165121
2.3281767414134027,165126
2.4877641587482127,165127
2.0520657623314387,165128
2.6251543767916163,165129
2.6038526069504195,165133
2.344563957647922,165134
2.3791081010246407,165135
2.4711946094085775,165136
2.4759595232923806,165137
2.176439045770468,165138
1.999169735519288,165140
2.126133888309237,165143
1.8902181261009665,165144
2.760996415158456,165145
2.5902867986068654,165146
2.4952889049920364,165147
2.2561560731087824,165148
2.214176238321475,165149
2.3309297293692226,165152
2.230601831315021,165153
2.316262892817786,165154
2.2590915171816315,165155
2.253037166456766,165156
2.6728823811482068,165158
2.2032743044519463,165159
2.5733804530649196,165160
2.111345630882666,165161
2.156855236760157,165162
2.4152879956689377,165163
1.8848346953516881,165164
2.2074337656189797,165167
2.3123648541839037,165169
2.3486328776568053,165170
2.0975013723952975,165172
2.545933086604781,165173
2.315839053555398,165174
2.2798159585951963,165176
2.2520217682799077,165177
2.4765437232673415,165178
1.7268913337209084,165179
2.0075849056603774,165180
2.6849541038547957,165183
2.619194294734382,165184
2.400405922234083,165185
2.4387479721961483,165187
2.067796780886553,165188
2.304588018484485,165189
2.6517199106838714,165190
2.0571115727895894,165191
2.0284714378387667,165192
2.262552296168141,165194
2.5833069465476797,165195
2.6575352602503015,165197
2.3523043133617647,165198
2.296354246117123,165199
2.234772231256858,165200
2.301994508569101,165201
2.207301866476556,165202
2.675221734640192,165203
2.3549610313961957,165204
2.3098831179723054,165205
2.4700697169315724,165207
2.6090188885854384,165208
2.446578430107985,165209
2.3371321061362114,165211
2.4572742297347565,165213
1.9335063215944728,165214
1.625202094586378,165215
2.7262103103372124,165216
1.7296905229045716,165217
2.744421958284323,165219
2.243645418853382,165220
2.3215498538481762,165221
1.956849501379282,165222
2.1976463951008296,165223
2.377430597939571,165224
2.037926242175602,165225
2.3446726397696693,165226
2.000201402328429,165228
1.9105955592681265,165230
2.717674040967249,165231
2.268612115909571,165232
2.3713886996150286,165234
2.658670958973164,165235
2.164477682865803,165236
2.3819630251408785,165237
2.460768279851874,165238
2.700508772664811,165239
2.1975988790660264,165241
2.200146072369199,165243
2.4548590781053257,165244
2.4961193249251328,165245
2.3087298349786125,165246
2.4954256943111637,165247
2.475823708671639,165249
2.576529448130102,165250
2.5025952110344636,165252
2.6204686555036703,165256
2.454648506407403,165257
2.7447729371216716,165258
2.3710083700304123,165259
2.1613707217881144,165263
1.8397418645336028,165264
2.485465955295109,165266
1.8927263355085628,165267
1.7631014756506396,165268
2.690526294623649,165269
2.3650389919162977,165271
2.0248818972891085,165273
2.39901062328122,165274
2.3445129956686936,165275
1.714212736526862,165276
2.7068763477619515,165278
1.8542277593126772,165279
2.6680568926352892,165281
2.279912355109155,165282
2.26598325402827,165283
2.298230965010628,165286
2.415479033864416,165287
2.4192373651700603,165288
2.0911544938570423,165289
2.3582536994256964,165290
2.3706983004507345,165292
2.6054697484304947,165293
2.514700858391275,165294
2.2444211981166564,165295
2.284585160988474,165297
2.3456393061587595,165298
1.9548915537070901,165299
2.4294277585202244,165301
2.7070182442577875,165303
1.9631148314391134,165304
2.1007893839554383,165306
2.245918222310503,165307
2.6413573162449926,165310
2.7251752060782417,165311
2.2374560191531674,165312
2.3244172989349465,165313
2.2352877176496677,165315
2.807423164323242,165316
2.250664206731547,165318
2.2385135146371207,165320
2.2090425275600163,165321
2.410894143502467,165323
2.7762909159171776,165324
2.258534684343921,165325
2.3114152494009352,165326
2.2525080466615344,165327
2.331332740564523,165329
2.2931947559900774,165330
2.3566134817810243,165331
2.682457901339604,165332
2.231914464626185,165333
2.3992766796933296,165334
2.480605571194527,165338
2.3047654457500983,165341
2.3356917729754647,165342
2.323547130772175,165343
2.540918252738534,165344
1.947001021059173,165345
2.3952570234675057,165346
2.2417006247678293,165347
2.297730340319357,165350
2.6743385925891223,165353
2.5096931201150827,165356
1.9798099634879622,165358
2.3864715642699244,165359
2.7027464177581852,165360
2.6416719246888927,165363
2.4354072203405965,165364
2.374256383881438,165365
2.354736618389247,165368
2.6642448845548623,165369
1.9924281702867308,165370
2.4565526277612126,165372
1.821093416847436,165375
2.4231274146139055,165376
2.4715206639866047,165377
2.343195791631408,165378
2.7051798639802387,165379
2.777019081637566,165380
2.40297284619812,165382
2.052640869899338,165383
2.082457232704402,165384
2.630296067220942,165385
2.4304664236977436,165386
2.52310085627145,165387
2.696225149446818,165388
2.702254643332319,165391
2.506257484664169,165396
2.3155933408904645,165397
2.7280716174206043,165398
2.5610367911265035,165402
2.1787741947363672,165404
2.4610661252900234,165408
2.115717648265057,165409
2.0550574843367824,165410
2.295126547988855,165413
2.0183004682671983,165414
2.03363156638313,165415
2.2628977371915417,165416
2.328274035313098,165420
2.348017174687122,165422
2.199569046640549,165424
2.384271831847154,165426
2.2807289183734842,165427
2.272379925256682,165428
2.346203096643122,165429
1.7448364330957813,165432
2.8103357794671537,165433
2.7586826011984145,165434
2.4068965012021457,165435
2.22519717117531,165436
2.381692365712511,165439
2.7685733010678746,165444
1.9807333354281886,165445
2.246331222598346,165446
2.1722082426050457,165447
2.7031840491926977,165448
2.3262283206211807,165449
2.085057879505785,165453
2.6726497679881906,165454
2.224082054643851,165455
2.2404578845448886,165456
2.740711369470222,165458
2.350702593177941,165461
2.206938810970563,165462
2.530248150962513,165463
2.141331040006714,165464
2.434452059523354,165466
2.1933044869705354,165467
2.335557278005621,165468
2.6972984586902866,165469
2.0479467361224684,165470
1.9387633825653918,165471
2.6726105370451543,165473
2.37656900636556,165474
2.316436211531503,165475
2.3984512482427203,165476
1.9612963921296462,165477
2.2299922273936668,165479
2.345395571430419,165480
2.07258027530793,165481
2.3372949282713593,165482
2.2694887190719664,165483
2.215592243142464,165486
2.093953555299709,165488
2.204926955415133,165492
2.186418746618261,165494
2.1245777306614455,165495
1.880169879966725,165496
1.9706091012244276,165497
2.1309082227653464,165498
2.4074220920275105,165502
2.6356517418288887,165504
2.6356517418288887,165505
2.861831303879986,165506
2.7489663853601227,165507
2.0359776838464914,165511
2.406089974322642,165513
2.660214912274798,165516
2.3935929579409394,165517
2.3508693779154073,165518
2.3094603069756956,165519
2.1439198022656356,165521
2.4038230257605777,165523
2.2598094408347427,165525
2.7905339207755344,165527
2.313651368381581,165528
2.3776347972444256,165529
2.3445129061749888,165530
2.8081026434974454,165531
2.3766238312409134,165532
2.3474348954597657,165533
1.9739014233847172,165534
2.2138692621271496,165535
2.3316425419236757,165536
2.1124638857364815,165537
2.3396953653060324,165538
2.497948079333007,165539
2.259762138441766,165540
2.2579544255813917,165541
2.389945983213919,165542
2.2262579574564327,165544
2.2125791410659077,165545
2.4352628229624083,165546
2.2581197221122533,165547
2.007069374096328,165549
2.338049099451194,165550
2.0691880111422174,165551
2.1623703547177375,165552
2.411321799820579,165554
2.3947480440783155,165555
2.4025927345423304,165556
2.344653798863288,165558
2.427040216667063,165559
2.2222679654827737,165560
2.030924681161175,165561
2.5455648660992045,165564
2.274396872008173,165566
2.0878035057460034,165569
2.587671861803366,165570
2.2519466085091784,165571
2.586084580633445,165574
2.7478368469365186,165575
2.316694376030229,165578
2.2722761923581354,165581
2.865249107947548,165582
2.646045440305943,165583
2.015261378146491,165584
1.498128006471398,165586
2.2380446606527795,165587
2.0244494851184487,165589
2.014390554446788,165591
2.285627418617095,165595
2.4197735271875347,165596
1.9719108774837106,165597
2.2432107823953293,165598
2.0353098816668433,165599
2.0125363246374013,165600
2.353425833100352,165602
1.493676526921109,165606
1.7867470874619866,165607
2.319236982476313,165609
2.490364277904683,165611
2.3017872310143095,165612
2.5137281177102944,165613
2.782623160699192,165616
2.185713329664993,165617
2.1841337027858367,165618
2.743730579013042,165620
2.381842285484423,165621
2.0584163163215523,165623
2.424339739258114,165625
2.361130104809452,165626
1.8794568844221942,165628
2.219506522027653,165629
2.756153199818816,165630
2.1949882619378376,165631
2.132123257709719,165632
2.656007274458631,165633
2.218184672024686,165634
2.7602286177403927,165637
2.258250958689725,165638
2.164267004524979,165640
2.579503035010203,165642
2.3916638504601058,165643
2.465312497503677,165645
2.059911991988316,165646
2.2335544077796206,165650
2.3572230885202963,165652
2.423749453044459,165654
2.6940532742665306,165655
2.2539273532576405,165656
2.2031750458658608,165657
2.2971372810393342,165659
2.133372979368187,165660
2.7145003211107257,165661
2.438967389005061,165667
2.138496543152082,165671
2.5427097160312817,165672
2.34031049132882,165674
2.246089487177346,165675
2.3762419654342852,165677
2.0662831938491335,165678
2.6479963001179723,165679
2.0582953750026385,165680
1.8252777820555792,165681
2.4533805271737483,165684
2.7292672638776256,165685
2.3501902067029836,165687
2.7742537407624663,165688
2.502759261045013,165689
2.692971784249101,165690
2.7572130417500946,165691
2.507529996554688,165695
2.370683210516006,165696
2.3299747011754457,165698
1.6111767857914363,165699
1.732948420344752,165704
2.4193770182580048,165705
2.4463292807955854,165706
2.467479140424349,165707
2.4132396571699712,165709
2.220620003505637,165710
2.2708597062561804,165711
2.1242048673725114,165712
2.3786703937113836,165715
2.293134932182469,165716
2.4477148019472006,165717
2.4859630468707032,165720
2.216963205013851,165721
2.7423729407590187,165723
2.4215675668723913,165724
2.4005688312492017,165726
2.2498513804963,165727
2.6399121765630826,165731
2.493265704357287,165732
2.273231260047861,165733
2.498991948855963,165735
2.3853202865110474,165736
2.156254432202007,165737
2.5301833990143443,165740
2.636640146784388,165741
2.008916872293968,165742
2.127597645101795,165743
2.2276955569401182,165745
2.321564508907789,165746
1.9224081280543612,165747
2.3662646832474534,165749
2.3929217558896885,165751
2.2356485001725206,165753
2.2799927982677928,165755
2.276199704755185,165756
2.7716195016519434,165759
2.3484364148041186,165761
2.3182666008054764,165762
2.1381525990118586,165763
2.2626236333826157,165765
2.150142092792273,165768
2.1556779643823365,165769
2.2774340857005235,165770
1.99082017273602,165771
2.183187659359833,165772
2.4576688566853724,165774
2.751126795002352,165775
2.3335556285046244,165780
2.630540315003148,165781
2.139152948339786,165783
2.331303544072847,165786
2.3671592424064927,165787
2.511072995420336,165788
2.2948803258145363,165789
2.7942729531181425,165790
2.2147696346588313,165791
2.0457972694739825,165795
1.7402307332771056,165796
2.419852305809177,165797
2.525961718514991,165800
2.003865642292767,165802
1.8106610047251697,165803
2.4122452587616237,165804
2.382459754865638,165805
2.2391640438804012,165806
2.2686966179305714,165807
2.350539510259366,165809
1.6425738259106868,165810
2.576707324633891,165811
2.4520839604482143,165812
2.3953080607080315,165813
2.020402215953477,165814
2.3568468902089577,165816
2.459753500389948,165818
2.268183394983054,165819
2.523185648203187,165820
2.3976630482152985,165821
2.465537652346296,165823
2.1303666058637836,165824
2.3246853337037696,165827
2.5900810481089356,165829
1.9892184341521006,165830
2.390821464816334,165831
2.302558834078245,165832
2.745880876712435,165833
1.83526007417202,165835
2.1525782430336933,165837
2.385774032270954,165838
2.688142028125029,165839
2.3700868852980905,165840
2.287258551913522,165841
2.2238198147319985,165842
2.495269513691569,165843
2.5179777653344675,165844
2.4343874223365414,165845
2.8480127608282317,165847
2.1798475167963316,165849
2.4508673707953634,165850
1.8818952170777152,165853
1.9042305010651717,165857
2.3772660478812906,165858
2.394153031765081,165859
2.4096670797501263,165860
2.342537233469992,165861
2.039365819699431,165862
2.43351886484794,165864
2.3595333476301654,165866
1.84086093532505,165867
2.4748224476720795,165868
2.321714214702335,165869
2.322462864900527,165871
2.505851086364611,165872
2.370669882519113,165873
1.8792299935684185,165874
2.3372170208773264,165875
2.2965146830526804,165876
2.2161896208076866,165877
1.9595780547481045,165878
2.192210068378637,165879
2.3166016144016774,165881
2.419463143792175,165887
2.2029494337712285,165888
2.4558985875457573,165889
2.3438811080634006,165890
2.6755346748151374,165891
2.697186931168093,165892
2.8499494671740733,165894
2.416210309779685,165895
2.2769962250246807,165898
2.628404350150738,165899
2.740837275206516,165900
2.2349364549920185,165901
2.406299993216529,165903
2.5909819206541504,165904
2.2191159774266778,165905
2.7208598649415525,165906
2.701277009145853,165908
2.311447556939295,165909
2.2036724242424244,165911
1.9978584118546536,165912
2.351626840636002,165914
2.3368033897523026,165915
2.167989594259507,165917
2.3375284222800286,165918
2.4127760143746335,165921
2.2813746390161285,165922
2.4129938014453716,165923
2.1489470785950404,165924
2.618777277303049,165925
2.563076421417164,165926
2.3717647648620472,165928
2.4400675732321817,165931
2.260853377918484,165932
2.693476624119769,165934
2.2015932900386392,165935
2.122120628291419,165936
1.9937168155279692,165938
1.9061946110700956,165939
2.4095249036621142,165940
2.2382992533062636,165941
2.2459605874276383,165944
1.872445046590976,165945
2.19658499310271,165948
2.5089600720274623,165949
2.5707814778150793,165950
2.1510233172228483,165951
2.1948513478991596,165952
2.307557903557505,165953
2.4896147226462455,165955
2.2778283830133965,165957
1.971504382583165,165960
2.309647623232099,165961
2.2620440280212732,165962
2.3181553191897266,165964
2.505932722427926,165965
1.6870325807649178,165966
2.3729760433803113,165967
2.325964903042879,165968
2.738210421257442,165974
2.709304193755224,165975
2.361583379580062,165977
2.3284219585640193,165978
2.44815994112665,165979
2.35699862455125,165980
2.6554337978406872,165981
2.634897232802149,165982
2.2457710111854663,165984
2.2103167576117997,165985
2.0595604558611487,165986
2.4088161157658834,165987
1.8689505318981285,165990
1.9513067098753463,165991
2.080894148780538,165992
2.7212747364743834,165994
2.270794871811842,165995
2.4484594663917574,165996
2.352714351298677,165997
2.38203867496847,165998
2.279240794788799,166001
1.9298431666560538,166003
1.9622659841547825,166004
2.3249322549050353,166008
2.3914775456449893,166009
2.6896602167206667,166010
2.317834257957297,166011
1.942236406081052,166014
2.0886347841141073,166016
2.147708335527566,166017
2.5688475274255533,166018
2.710887481393364,166020
2.7855309982284013,166021
2.43680248565803,166022
2.334814476302605,166023
2.4638345535300026,166025
2.016667631311229,166026
2.380234151677052,166027
2.6755346748151374,166029
2.3779362185528248,166030
2.6547610128250385,166034
2.335777650740932,166035
2.3842170407147436,166036
1.9212421551235628,166040
2.4092215461572164,166041
2.079125899494427,166043
2.5346327200238696,166044
2.710566313997794,166046
2.413059011872178,166047
2.7438339532155718,166048
2.414582200505878,166050
2.5582514839648773,166052
2.446969655643308,166053
2.5045000539543243,166054
2.3506954653749608,166055
2.3388574532653497,166056
2.1585673396934526,166058
2.1375728638395346,166061
2.384345171087091,166062
2.8415484126984127,166063
2.1194999208135368,166066
2.2035039283432423,166067
2.7343974403867404,166072
2.3140550201002617,166073
2.160445061427415,166075
2.339109356541395,166077
1.9949662786776359,166080
2.7132036858291,166081
2.384273984699042,166082
2.143884977854604,166083
1.9172010253238998,166085
2.415820228889449,166086
2.435770405678986,166087
2.6663861022304483,166088
2.7663339948223755,166089
2.294781240453971,166091
2.3151479827381936,166093
2.0941730587832597,166094
1.5987911550873313,166095
2.3666787067459767,166096
2.6824385238873125,166097
2.787846742388972,166098
2.2766915806965438,166102
2.4690100244176687,166104
2.3245592907213455,166105
2.284412955963843,166107
2.058091727529582,166108
1.621949115387394,166109
2.6379951275878315,166110
2.227305207654253,166113
2.358963422577806,166114
2.1504747395321546,166115
2.2713503579747423,166116
2.5567705038496404,166118
2.3030260807495604,166119
2.1935688713566384,166121
1.757368087002361,166122
2.3597646789376063,166124
2.3006251077096236,166125
2.65323131409358,166126
1.96792126832309,166128
2.633831299566511,166129
2.8473475100362386,166130
2.3708699535106605,166131
2.2775715715134845,166132
2.1974277498872277,166133
2.6941846325224743,166134
2.6171276604521134,166135
2.43799709996241,166136
2.4696647238083695,166138
2.449688408619899,166139
2.51439469837272,166141
2.67750874860076,166142
2.502786958654427,166143
2.380769868045507,166144
2.74271130923133,166146
1.9771313413571299,166149
2.006564051825799,166150
2.7268331398555894,166152
2.5247920557439736,166153
2.250033382448277,166156
2.1697167550260135,166157
2.224131334047459,166158
2.6939367012426585,166159
1.8421809686137938,166160
2.2918550194478122,166161
2.2406700490111584,166164
2.202348957582527,166165
2.5315703796731723,166167
2.292807945506424,166168
2.3534391278443083,166169
2.2821079766912997,166170
2.549871452649801,166171
2.3016663506368626,166172
2.276561627316707,166173
2.3185426849858204,166174
2.420277715754895,166175
2.3797397621580654,166177
2.5432681206363075,166178
2.259120335667924,166179
2.181985788627276,166180
2.345077802710292,166181
2.377696823130603,166182
2.7119560741896565,166184
1.9672469919940778,166185
2.5518759226231986,166188
2.4059131702658587,166189
2.3484465985753316,166190
2.26949396142544,166191
2.2596774527791528,166192
2.3409128060433435,166195
2.8571814977321575,166198
2.5435123474740005,166200
2.629457650471803,166201
2.3484545898194775,166202
2.3372383078364733,166203
2.2184712107877584,166204
2.5992473804487632,166205
2.1996780473356106,166206
2.2894415760315745,166207
2.151773816288718,166211
2.27076046111804,166212
2.2823347851633957,166213
2.1431017432098995,166217
2.687342359911553,166218
2.501457919916287,166219
2.22407475368004,166221
2.3610574754179448,166222
2.2151815114968327,166224
2.3094801250683243,166225
2.7356557106980626,166228
1.8408959128231224,166229
2.595439981292313,166232
2.329588258917508,166233
2.236529349375861,166234
1.6999254809065676,166236
2.532720846716882,166239
2.4673894133048178,166240
1.6835510338891768,166242
2.1142507835987776,166246
1.7276317081875647,166248
2.709882092710962,166249
1.9896035882827872,166250
2.748778449620672,166251
2.317971856584514,166252
2.779101478291661,166253
2.2024469032904044,166255
2.1898177479496237,166257
2.2436288908579227,166258
2.6236706375950005,166259
2.1694346041673955,166260
2.377567798607746,166261
2.3219186205534212,166262
2.0381301587148344,166264
2.1578907796986826,166266
2.301252995706568,166267
2.3859546633582362,166268
1.9800236188759903,166269
2.357961538461539,166270
2.1551318842262437,166271
2.318074229911315,166274
2.4770781215293702,166275
2.0019858025868476,166276
2.044432061616842,166277
2.248227617191893,166278
2.226966693203945,166280
1.9718577643031474,166282
2.1181331403318904,166283
2.0751397628489245,166284
2.3053705438661396,166285
1.9181932256273146,166289
2.774010800904046,166291
2.188831711909807,166292
1.7182914396912494,166293
2.3648322009996323,166294
2.2574164597691833,166296
2.5577582560994445,166297
2.7937991877897397,166300
2.2615187796566816,166301
2.7369116983641053,166303
2.5857064912503724,166304
2.5114633138459395,166305
1.9476574743718316,166307
1.8838595077741704,166309
2.007950458290623,166310
2.276178567182743,166311
2.71299989428975,166313
2.387288114263777,166316
1.9663082708227453,166317
2.284737236293602,166318
2.1622211080936546,166319
2.6870946806760148,166321
2.209291881437688,166322
2.666227657736869,166323
2.251920579228211,166324
2.561722957190052,166326
2.4144383841382293,166327
2.7074322991768165,166328
2.1823638297101797,166329
2.275063418647888,166331
2.211826712950413,166332
2.267223103927052,166333
2.633631476405852,166334
2.694259546381671,166336
2.744325441348768,166337
2.4226812247639513,166338
2.7196844503289173,166342
2.048599554078675,166346
2.3841477060428473,166347
2.7614270586901126,166348
2.3645578155970224,166349
2.6447367170471074,166351
2.5505252860815877,166352
2.3123019678399546,166353
2.6917489272866173,166354
2.3478887240998683,166355
2.178193392575274,166356
2.441377813821477,166357
2.1301616769323273,166358
2.2936581827764426,166360
2.410616846779907,166361
2.3255061646838855,166362
2.424103394373564,166364
2.056898689420922,166365
2.2230956078515915,166366
2.6657288145138778,166369
2.7509812113616117,166371
2.431504736668164,166372
1.9908663078699262,166374
2.2101941580406193,166375
2.1065700032750163,166376
2.052491561647031,166377
2.451439744631014,166379
2.057865666963079,166380
2.5448973777647756,166381
2.3142828206097206,166382
2.0394997911549053,166383
2.5790054201799064,166384
2.396937694713436,166387
2.2931326051294767,166388
2.6706992743827156,166390
2.478420820931748,166391
2.447771997245847,166393
2.5668727524069164,166394
1.96580109510185,166397
2.6110982025332286,166400
2.4211942311838563,166401
2.395157620679839,166402
2.35400764075432,166403
2.2357366882764644,166405
2.3791940756806387,166406
2.292850907575782,166408
2.2438557756100863,166409
2.182790508839896,166410
2.3371152635972883,166411
2.4070210365621514,166413
2.4748200786057133,166414
2.7804688812392557,166415
2.517740625850585,166419
2.061077851261264,166423
2.188064526877492,166424
2.3741686392062404,166425
2.806846092674783,166427
2.058255973673321,166431
2.486758204156161,166433
2.014359968432429,166435
2.29396944551878,166437
2.3740913892192976,166438
2.283383487665548,166441
2.510825542936642,166442
2.335264535823552,166444
2.291045686524894,166445
2.221484633256158,166447
2.7256889149367396,166450
2.3388729040839147,166452
1.9175421915001187,166453
2.462340740211463,166454
2.5425020595032266,166455
1.7645021624563177,166457
2.3013557505172106,166458
2.3465156541902163,166459
2.1876137145335424,166460
1.8467776053239628,166461
2.071996691516813,166462
2.3441289043894296,166463
2.3987446282368863,166464
2.5345510808859704,166465
2.438458549666905,166469
2.755339971400931,166470
2.5358633774787114,166471
2.306256309697384,166473
2.532691764526907,166474
2.182617594358491,166475
2.717733891129795,166476
1.5787554701721405,166477
1.9064638636135094,166478
2.382234517171509,166479
1.9152455486231041,166481
2.3454497894630713,166482
2.4411589606088095,166483
2.2313610492897777,166485
2.4429813522700443,166486
2.158537289089887,166487
2.70035492431105,166488
1.6278945185461826,166489
2.1810411511705965,166490
2.3629279437956323,166491
2.6039581492067363,166492
2.038900905236556,166493
2.369746546503925,166495
2.193864514434497,166496
2.3577091179901055,166497
2.424910332325297,166498
2.3003082497626473,166499
2.266088178015794,166505
2.79842790749404,166506
2.5477235357483305,166507
2.117478344981844,166508
2.4432184946429456,166509
1.7546318286819234,166512
2.7499563898904253,166514
2.596973248673711,166516
2.264922297725542,166519
2.5290414428155943,166520
2.1263760964694383,166521
2.2856110988002447,166522
2.322685247654191,166524
1.7353313811400177,166525
2.2218460907479427,166526
2.264499999999999,166529
2.108250570243893,166530
2.3423663192156807,166534
2.352537991720582,166537
2.3224726154771864,166539
2.170975806436906,166540
2.1103654383746564,166542
2.41464437430243,166544
2.644800935521577,166546
2.1894385618800523,166547
1.5591395527691145,166549
2.4802879005031118,166550
2.1986517877273686,166551
2.1875660757029083,166552
2.4297139111998995,166553
2.074435200473736,166554
2.3358644484558075,166555
1.7836189918137464,166556
1.5285704629128654,166557
2.046551901816671,166558
2.3154445655451896,166560
2.2982608662232726,166561
2.0075874243955814,166563
2.4879204223933877,166567
2.6370991457049024,166569
2.66230109977887,166570
2.6183352429466007,166571
2.25398056166949,166574
2.3842199815362433,166575
2.311064347807908,166576
2.6639831706677204,166579
2.690665399186904,166583
2.379596566724799,166584
1.9574270725402094,166586
2.3104923341800454,166587
2.266618387587043,166588
1.7902533571902324,166589
2.447917684427418,166590
2.373166596989229,166591
2.642647145301553,166592
1.9103866614342018,166595
2.4052416114943838,166596
2.212605433734626,166601
2.3943491413588753,166602
2.40120298796092,166605
2.1288975147094766,166606
1.8206206883990415,166607
2.6619423537361255,166608
2.305838389668017,166610
2.6419721380356256,166611
